parveend wrote a review Aug 2016,40,"New Delhi - Pune
Domestic
Economy","New Delhi - Pune
Domestic
Economy","New Delhi - Pune
Domestic
Economy",One of the best for Domestic travel,"Unexpected, but living upto the mark or can say even better. Really better service when compared to other domestic airlines and even the ticket prices matching them. Added to it food is served as per time of flight and you don't end up buying food as if you are traveling on street.Seat leg space is much better and does not get tired. Even though the screen was there, but neither any entertainment or flight module was on. Must take care of maintenance part."
Anand_Mayank wrote a review Aug 2016,50,"Mumbai - Varanasi
Domestic
Economy","Mumbai - Varanasi
Domestic
Economy","Mumbai - Varanasi
Domestic
Economy",Cant get better than this except in flight entertainment,"Anything more than 2 hrs, opt for the Air India. Best seats and food.On time performance. Smooth check in but there was no in flight entertainment which makes it boring......"
Anand_Mayank wrote a review Aug 2016,40,"Mumbai - Goa
Domestic
Economy","Mumbai - Goa
Domestic
Economy","Mumbai - Goa
Domestic
Economy",Better but not best,Flight was delayed as the Bhopal-Mumbai connecting flight was delayed.....however we reached Goa just in time............refreshment was provided in the flight which was ok......overall good experience
Anand_Mayank wrote a review Aug 2016,50,"Varanasi - Mumbai
Domestic
Economy","Varanasi - Mumbai
Domestic
Economy","Varanasi - Mumbai
Domestic
Economy",Smooth Experience,Smooth Check in..........superb food.......enough leg space and excellent customer service in flight..........only thing lacking was in flight entertainment.......for a 2 hr long flight absence of this makes it boring........
jay b wrote a review Aug 2016,10,"Mumbai - Hong Kong
Asia
Economy","Mumbai - Hong Kong
Asia
Economy","Mumbai - Hong Kong
Asia
Economy",You rather drive swim walk,"A is for apathy, the worst national airline ever, rude staff after a delayed flight really enriches the experience."
myworld1234 wrote a review Aug 2016,40,"Frankfurt - New Delhi
International
Business Class","Frankfurt - New Delhi
International
Business Class","Frankfurt - New Delhi
International
Business Class","Best food, seats, aircrafts ......","It is one of the airline comparable to Singapore, Emirates in terms of service efficiency, food, aircrafts etc.
There is however, some government persons who take advantage of being high level officers. They think the airline is their property.
If this is not stopped, the airline will go back to their infamous days.
As of now, it is one of my preferred airline, even though i have options of flying other airlines."
Maurine T wrote a review Aug 2016,20,"New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy",Old and dirty,"Dirty, old run down. Stains from smoking still visible and the plane stinks. Fares are low but do not justify the bad state the planes are in."
AGNIDEEP wrote a review Aug 2016,40,"New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy",Right on Schedule!,"Very smooth check in and the flight took off on time and landed before schedule.
2-3 flights landed at Amritsar airport within very short interval and hence there was a little confusion and delay in collecting our luggage. Apart from this, a very smooth and memorable journey."
Singh S wrote a review Aug 2016,50,"New Delhi - Port Blair
Domestic
Economy","New Delhi - Port Blair
Domestic
Economy","New Delhi - Port Blair
Domestic
Economy",Nice Seating in Air India,I have flown from Delhi to Port Blair in Air India flight and I was amaze with the leg space. This is better then the other flights. In the economy class also I seat properly. The take off and landing was also very smooth. I think one should prefer the airplines
arshad6977 wrote a review Aug 2016,30,"Lucknow - Kathmandu
Asia
Economy","Lucknow - Kathmandu
Asia
Economy","Lucknow - Kathmandu
Asia
Economy",Average comfort,"Average comfort ability. Lacking hospitality though crew members are well experienced.
Landing was jerk free"
Raghav G wrote a review Aug 2016,40,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Great food and good flight,"I travelled on 21 Aug, (PNR-yqxmt) from delhi to mumbai and it was from the international terminal, great experience and the food was too good"
i11roshan wrote a review Aug 2016,50,"Male - Bengaluru
Asia
Economy","Male - Bengaluru
Asia
Economy","Male - Bengaluru
Asia
Economy",enough space for movement,I was returning from Maldives. I could see beautiful scenery moving around in the flight. There is enough space to roam around in Air India. Enjoyed photography too.
