Bluecann wrote a review Feb 2020,10,Bangkok - New Delhi,Asia,Economy,Lousy Feeling!,"I took UK122 from Bangkok to Delhi on 7th February. As I normally do, I had checked in online and also had a confirmed seat number.

When I arrived at the airline counter, and received my boarding pass, I noticed my seat number had changed. I was not told so by the check in person. Never happened in over 30 years of traveling, I asked for the reason. The check in person at Vistara blamed it on the system.

Not convinced, I kept pressing. He then responded that he had changed it because another passenger wanted that seat. That was a shocking response. I insisted on getting my confirmed seat back (as I was sitting with the rest of my family). It created chaos and finally I was asked to see the manager before boarding when I got my old seat back.

After my return, I wrote to Customer Service about this incident as well as the slow inflight service, rude check in staff at Delhi airport and the general violation of flight safety rules. I received a general, pre-packaged and standard response about the philosophies of customer service without addressing any of the specifics I had mentioned.

I wrote back and said so. I received another general, pre-packaged and standard response which still did not explain what had happened. I can only assume my specific feedback with dates, flight numbers has been ignored under the guise of a standard response.

After this experience and how Customer Service has handled my complain (more like ignored it), it’s hard to imagine that Singapore Airlines and TATA are backing this airline.

My take is that the customer service expectations from airlines in India are so low, given the damage caused by Air India, that Vistara was a welcome change for domestic flights. But, on international flights, Vistara is up against the best airlines, and its ‘Air India’ philosophy and culture will not work. I will certainly avoid it next time.

Vistara needs to transfer the best practices from Singapore Airlines and not the culture of failed airlines in India. Otherwise, remain a domestic airline and try to be the ‘relative best’."
DineshBhasin wrote a review Feb 2020,30,New Delhi - Mumbai,Domestic,Economy,Good to travel by Vistara but it seems to be going Jet airways. Success seems to be going over board in their minds..,"The in-house WiFi was not working well. While this is one feedback, the crew( Airhostess doesn't give a damn to the feedback) also didn't help. She was busy completing her job( serving snacks) as per SOP( Standard Operating procedures) and although she said she will look into it, she didn't despite reminder. On one side Vistara takes pride in advertising the inflight WiFi, it doesn't work in domestic flights that well as it does internationally. Thats fine but what prevents the Airhostess to inform the actions taken on a complaint? Not even on this flight, on my earlier flights also, I have started seeing 'rudeness' in there behaviour. Hence I say, they are going Jet airways way. But, then, jet was a leader for many years. Success has gone into Vistara staff rather earlier. While serving coffee, even a tissue was not offered. It was placed rather rudely on my table, as if she is doing a favour."
Binal wrote a review Feb 2020,10,Ahmedabad - New Delhi,Domestic,Premium Economy,One of the worst Experience,"We booked the ticket being a gold member for 3 of our family members. it was booked in a premium economy class. we paid almost 25k for 3 tickets from Ahmedabad to Delhi

We were not sure about the dates but we still booked in an impression that, being a gold member and premium economy we can change dates in certain situation.

Due to unavailability of holidays given to my parents as they are government servant, We have to change the dates of the flight. We called customer care and he told us that each ticket will cost around 7k for date change. insane. my new ticket for that date was costing me 5k. we ended up taking a new ticket with Air India now.

At the end, they did not agree for a date change complimentary or with some minimal cost, we have to cancel all 3 tickets and we lost almost 20k with that tickets. Now we are getting refund of 1.7k on each ticket.

They dont care or show a courtsey for gold members. what they must be doing for regular customers.

We asked him to approach some one senio but it did not happen.

So Vistara Enjoy your free 20K worth of nothing"
Mundographer wrote a review Feb 2020,50,Khajuraho - Varanasi,Domestic,Business Class,Short but sweet flight,"Flew business class from Khajuraho to Varanasi, around 40 minutes in the air. After flying Air India and SpiceJet, this was definitely the best flight experience in the country, i.e. the plane was new and clean, departed on time. Cons: no special snacks served, just one cookie. I know it’s a short flight, but for a full fare business class ticket (NOT cheap at all), there should be an extra touch. Otherwise, your best option for flying around India."
mikeej99 wrote a review Feb 2020,30,Bagdogra - New Delhi,Domestic,Economy,"New, nice airline with new equipment",Vistara is a very promising regional airline that was established in 2016. Vistara now also flies to international destinations close to India like Kathmandu. We have flown Vistara many times and outside of a Kathmandu flight have always been on time which is amazing for this region.
ayushi singh wrote a review Feb 2020,10,Mumbai - New Delhi,Domestic,Economy,It was horrible. I lost my baggage from my flight from mumbai to delhi.,"it was a terrible experience , i lost my baggage but they didnt help me to find it and even not well responded to my mails , they would just give you the mail id but wont reply or do anything. they offered me to pay rs 500 / kg , how one can take such amount if they have their valuables in the bag , there was worth 30-30k clothes and footwear in the bag, and now they arent even replying to the mails.dont ever fly with this airline , im warning you guys for your own good."
SN Chamaria wrote a review Feb 2020,30,New Delhi - Varanasi,Domestic,Economy,Vistara is better than many others,"Timely services both on ground and in flight. The crew is well behaved and responsive to passanger's need.,"
AVOID AWFUL VISTARA wrote a review Feb 2020,10,New Delhi - Ahmedabad,Domestic,Business Class,Cheap Airline - Pathetic Customer Service - Low Quality Staff,"At the time of booking we requested a wheelchair as I was travelling with my 80+yrs mother. But wheel chair wasnt provided.

They made my 80+yrs mother to walk upto gate 41. When we were at gate 39, next to gate 41, I received a phone call from Vistara personnel asking about our whereabouts, I mentioned to him that we were walking past gate 39 and will be at gate 41 in less than 30 seconds and he replied come over. When we reached the gate, we rushed to the counter and handed our boarding passes to the attendant. The attendant was on the phone and didn’t give a damn about us. The attendant’s name is Kalyani, absolutely untrained, unprofessional and unethical pathetic makeup clad girl. She did not look at us and kept on talking on the phone. From the conversation that I overheard I realized that she was instructing somebody to offload our bags. The guys present there even said to her that let these people board the plane but she was busy flirting with the person on the phone along with work related conversation. One person also mentioned that you just let that person go a few seconds ago then why not these guys but she ignored. I said to her that we are on this flight and if she could let us go and then continue chatting over the phone but she did not pay any attention. Kalyani intentionally did not allow us to board the plane, most probably to satisfy her low esteem ego. There was still time yet she tried to show her importance to us and took this step. Once the plane was pulled back that’s when she spoke with us saying that the plane has left and thus we cannot get on the plane though we were already there in advance. Is this what Vistara trains their staff for? I believe your business is all about the people and if you don’t take care of people then there will be always somebody else who will.

Then from the boarding door, appeared four people working for Vistara, out of which one recognized himself as Gaurav, the manager, and he said to Kalyani with a smile that put these people on the next flight at no charge, so first get them out of here and then ask them to reenter. A guy with wheelchair showed up then and asked my mother to sit, I asked him where would he be taking us and he said out of the airport, I said no we wont be going anywhere from here, why do we need to repeat the whole process when we are the same people.

In the meantime, Kalyani started to act like being busy and after about 10 minutses, I requested her to issue our boarding passes for the next flight to AMD and she said that she doesn’t have that ability, we will have to exit and reenter and then get our new boarding passes from the ticketing counter. This is not what Gaurav, who recognized himself as manager said. So I requested to speak with Gaurav but Kalyani wouldn’t ring her or give us his number. On repeated requests she rang him but Gaurav refused to talk with me because he realized that he had misled us with his sweet talk and released the weigh off his shoulders.

Feeling helpless and left stranded by the new awful feeling Vistara staff, I went to information desk to find out more information. I was advised that if we exit then we wont be able to reenter the airport without a valid ticket, so the Vistara guys have misinformed & misled you. You should be accompanied by a Vistara staff then only they will let you go out through security and advised not to go out of the airport. After which one of the airport buggy car guys accompanied us and spotted Gaurav, the manager and confronted him about misleading us and that is when Gaurav changed his story and started telling lies. What kind of managers does Vistara appoint who are so irresponsible and afraid of taking the ownership of the task? Are you trying to repeat the tata nano success story? You guys should be ashamed of yourselves for treating passengers like this. Gaurav’s plan was to get us out of the airport so that we cannot reenter and have to buy a new ticket to reenter the airport and this means that he has one less thing to manage. Seems this is how Vistara has trained and taught managers to treat passnegers? I think such guys within your company should be paid a bit extra so that they can shop around and buy some “Shame”, if their parents haven’t taught them.

We were then accompanied by a Vistara staff and we were brought to the ticketing counter. On approaching the ticketing counter, I explained them the whole situation after which they were asking us to pay a full fare for the next flight. I said to them that the guy named Gaurav, who recognised himself as a manager said that there will be no cost and they said that we do no have any manager by the name of Gaurav and then they asked me his last name. I explained them that this Gaurav guy is the one who met us at the gate and from the looks of it he is responsible for the dispatch of the flights. The guy said I don’t know any Gaurav who’s a manager with us. What kind of staff you guys have got where staff refuse to recognize other staff members? Then he rang the same Gaurav that I was talking about and spoke with him and after the phone call they asked us to pay INR 1000/person. I mentioned that we were being told that there would be no charge and the response we received was go and get that Gaurav and ask him to do it, we did not knew where this guy would be neither this guy would tell us about his current location. This meant that the guy knew this Gaurav but was acting that he didn’t knew him. Spare an award for this guy at your next annual function. Upto a certain extent Gaurav also realised that a mistake was done on their part by not letting us board the plane. Nowhere there is any information about gate closing time before the departure. The next flight was next day morning. They made us wait 12hrs and when we agreed to pay INR 1000/person to issue new boarding passes they again changed the story that we will have to wait upto 5am and if there are any seats left then they will be able to accommodate us.

Such a cheap illegitimate wat to get money out of the customers, this indeed is a new way of flying, firstly by not allowing to board the plane though it was possible. Later, on speaking with one of the Vistara staff members, it was revealed that because you were on a special discounted fare they did all this drama to get more money out of you guys. My mother has cursed your airlines and the people who misled and misinformed us which led to this hardship, from the bottom of her heart. Your airline wont last long. Another magnificent failure of tata after tata nano. About 40 percent of the flight's seats were vacant, that tells the whole story of the awful feeling people get by flying with Vistara.

We were put through unnecessary hardship & stress as a result of the mismanagement, miscommunication, misinforming customer, customer misleading and customer embezzlement.

It is quite certain that we will never fly again with Vistara even if offered for free, a mismanaged airline and will not recommend to family, friends, colleagues and neighbors."
David Rooney wrote a review Feb 2020,10,Mumbai - New Delhi,Domestic,Economy,Chaotic,"I’ve taken a number of flights on Vistara within India over the last week or so 10 and I can’t recall any of them going smoothly. I’m currently waiting around for two hours late at night hoping for my luggage to arrive. Communication is almost zero about delays and problems, none of the staff seems to care about passengers. There is never any space in the overhead lockers, and generally no one seems to actually know how to do anything. It’s made my trip very difficult and I enjoyable. Never again."
497deepak wrote a review Feb 2020,40,New Delhi - Mumbai,Domestic,Economy,PLEASE DON'T BUY ECOLITE CLASS ON VISTARA. Really tough- Wonder why Vistara is confusing us?,"Vistara , we always believed is a full service airline,
Now we learnt of this class- ECONOMY LITE.
Let me tell you what it means:

1. The seats in the rear only- Rows 20 and beyond
2.No fresh food- a very poor choice from what you can purchase - basically packaged foods.
3. No change or even UPGRADE by paying the difference on this ticket.

I finished my appointments in Mumbai sooner then expected and came to the airport
to catch an earlier flight.
This is not permitted on this ticket class- so had to wait at the airport for 3 hours,

Lastly the fare is non refundable except the taxes paid.

It just isn't worth it - just the regular economy ticket is a better option."
Mudhit G wrote a review Feb 2020,50,New Delhi - Mumbai,Domestic,Premium Economy,Efficient,Excellent on all counts. Smooth check in and boarding. The aircraft was nice and clean. The inflight staff were efficient and friendly. Liked the hot snacks they served.
darryl v wrote a review Feb 2020,30,Dubai - Mumbai,International,Premium Economy,Average experience,"Average service, with quite old aircrafts, didn’t really enjoy the experience considering I flew premium economy"
Raj W wrote a review Feb 2020,50,New Delhi - Kochi (Cochin),Domestic,Economy,superb service with a smile,"Excellent service . Easy to check in with very organized boarding . New and well maintained aircraft with clean and comfortable interior . Smiling crew with great food and service. Full service , domestic airline comparable to any international flight.
Great ground and on board service . They also have a good frequent flier program .
Hope they fly more routes and not just out of Delhi"
erdelyi2016 wrote a review Feb 2020,50,Mumbai - New Delhi,Domestic,Economy,Super Internal Flight in India,"Excellent onboard srvice from crew
Brand new aircraft Airbus A320 neo
Amazing in flight service
Great interior"
Venkit S wrote a review Feb 2020,50,New Delhi - Hyderabad,Domestic,Premium Economy,VISTARA IS THE BEST AIRLINES,One the Best service any Airline can provide - I am frequent flyer with Vistara for both personal as well as Business purposes. Always enjoyed Vistara hospitality and comfortable seats.
IFly Aviation wrote a review Feb 2020,10,Bhubaneswar - New Delhi,Domestic,Economy,"A solid ""-5"" star's without hesitation","Alright, Firstly i was so extremely happy about flying Vistara yesterday (in reference to January 2nd 2020) and i still was until Boarding, Me being a blogger and reviewing flights this was a big chance for me to actually make the best content to put out there for my audience as Vistara is a very blogger friendly airline! But it wasn't even 5 seconds that i was on the aircraft (VT-TNW) which by the way me being an aviation enthusiast knew that this Aircraft wasn't even 15 days old, Upon Boarding i received a very unwelcoming greet and the IFS was doing something else and could,nt care less either!! it wasn't long that i was walking through the Business Class cabin when i hear the Crew member tell me that recording or pictures aren't allowed, Now since when has this started that you guys have come up with such a thing, anyways regardless i went to my seat in Economy and the same happened! The Crew at the overwing exit came to me and asked if i was a blogger i responded saying,"" Yes, i'm an aviation enthusiast"" she went on to explain me the new seat features to which i felt amazing many Airlines lack such friendliness, however before the conversation even started she told me that taking pictures or videos where not allowed (Now weather i get an explanation for this or not i'd like to add that you advertise yourself's to be very blogger friendly and telling a blogger to stop his/her camera work is extremely disappointing) now coming to the service, It was dreadfully slow! The Crew where the last to respond to a passenger call bell even when they saw the light they could'nt care less about responding to it! And the Vistara world IFE wouldn't work on my phone either! However the north eastern Cabin Crew at the back was provably the only one who performed the best and was smiling at the passengers all throughout the flight and was friendly, No one else in the Cabin was smiling or performed the best as her and the other crew at the overwing exit i was taking about? She was extremely casual and unprofessional at all times! A incident even came up when i was waiting to use the washroom and she was saying that,"" What all have you recorded? Could i see the footage?"" now i fully respect the crew and pax privacy and i blur out their faces and i only don't blur out whenever they tell me it's alright. But i felt like a CISF personal was questioning me when i heard that, I was happy to fly that Aircraft which is brand new but the Crew sure where not! When i deboarded i could sense that the Crew just wanted to get raid of me and the other passengers, Vistara has never been great with bloggers lately and i sadly felt it yesterday but don't get me wrong because on the 26th of Oct i flew UK927 to which i absolutely loved the experience so much that the Crew even out staged the world's best Airline Qatar Airways when it came to the experience! And they definitely out staged the Vistara's service standards to such an extent that it actually became unbeatable to compare any Airline with Vistara. But nothing was the same on my yesterday's flight UK788. The Quality was so poor that neither Tata nor Singapore Airlines would have accepted it, If you praise yourself's saying that your the ""only 5 star Airline in India"" then do live up to it or least show evidences!! i know it get's tough to control a company when it's big, But Vistara isn't even this big with a fleet of 40! Look at your Low Cost Competitor SpiceJet! They deserve 5 stars because they have more than 110 Aircraft's and 680+ daily flights and still give personalized and award winning services! With such a rate i fear that Vistara might loose it's 5 star rating this year! Thanks for such a great start to the year Vistara!! And as a icing on the cake JUST LIKE JOSH CAHILL'S FLIGHT REVIEW WITH THIS FAKE 5 STAR AIRLINE I thought that the passenger's privacy might be an issue so I stayed back in the Aircraft since the end and after everyone deboarded I asked the crew once again if I could take some pictures and videos now, She told me to talk to her senior in a very rude and unprofessional manner with no luck I came back to get my stuff and deboard and the crew member then told me,""Are you done?!"" And the tone showed the fact that she didn't like working her job or with this Airline who was once a 5 star Airline likeliness to recommend 0 I'd rather give them a -10 stars if I had that option!!!!! And I know for a fact that Vistara doesn't pay attention to reviews either they just hire someone to copy and paste already written text by just replacing the surname time and again and the review is brushed beneath the carpet"
Thriveni Jay wrote a review Feb 2020,10,Port Blair - Chennai,Domestic,Economy,Ms.Thriveni,"Very poor ground staff. In particular one vistara check in person named Chandrakala is clueless about customer service. She took an instant dislike for me ( I don't know why) Lied about my baggage check in policy and ensured I carried 1bag as handbaggage. Although it could have been accomodated as check in.
What more, she was so rude in front of all other passengers and spoke in a loud uncivilized manner.
I would never recommend vistara to anyone nor use myself next. In fact, I may post my reviews on various social media platforms just so others do not experience this kind of humiliation."
Kciff wrote a review Feb 2020,40,Bagdogra - Dibrugarh,Domestic,Economy,"Pretty good with timing, checkin, luggage","I liked the way the airline took care of us from baggage scanning to ticketing. The service on the flight was very good, seat spacing was fine, and for a short flight, they were giving everyone water and peanuts. The only thing I don't like and this applies to all the airlines in India is the copious use of plastic from the security ties on the bags to the drinks on the flight. When will airlines try to reduce plastics?"
BalkrishnaShroff wrote a review Feb 2020,50,Mumbai - Varanasi,Domestic,Premium Economy,An excellent experience !!,"We had a great experience flying with Vistara. The check-in was very quick and smooth. The boarding started exactly half an hour before flight. It was a pleasant surprise to be upgraded to premium economy. The cabin service was great and so was the quality of food. The in-flight entertainment was very easy to navigate. The flight landed on time. On the whole great experience.
In future we are going to make Vistara our first preference airline in India."
latikabishnoi02 wrote a review Feb 2020,50,New Delhi - Pune,Domestic,Economy,Excellent customer service,"When it comes to Vistara, the word classy comes to mind. From food to the services everything is good. Special mention of the polite staff.
The flights were on time and the staff kept us well informed and was always prompt and proper. Ready to help.
Good work."
