Mudhit G wrote a review Aug 2019,50,Goa - Mumbai,Domestic,Premium Economy,Perfect this time,Outstanding flight. On ground Rahul was super. Venkatesh made sure that my boarding pass was ready with my seat preference. The service very efficient and pleasant staff. Good tasty chicken tikka's were served.
Mudhit G wrote a review Aug 2019,30,Mumbai - Goa,Domestic,Premium Economy,Bit let down,"My favourite airline let me down this time. The check in, boarding was all fine. However the crew on board which for me is the most important let me down. Rude to an extent."
NeelaM7866 wrote a review Aug 2019,50,Mumbai - New Delhi,Domestic,Economy,Truly luxury Airline,"I flew from Mumbai to Delhi after a long time on vistara and Was happy to see them going better and better.the best part was that the crew made announcements before the meals for economy passengers describing the meals options both for veg and non veg which no other airline do except a 5 star airline like vistara.
Truly luxury experience seats were very Good and comfortable legroom and flight was clean and on time.
Can't stop but love vistara."
sp_aradhya wrote a review Aug 2019,50,Bengaluru - Mumbai,Domestic,Business Class,Excellent service,The aircraft has been maintained very clean and tidy. The air crew were very courteous. The food was delicious. Overall appreciative of the service. If in Business Class it would be better if the pax is helped with a speedy security check process.
sp_aradhya wrote a review Aug 2019,50,Mumbai - Bengaluru,Domestic,Business Class,Prompt and courteous service,The aircraft has been maintained very clean and tidy. The air crew were very courteous. The food was delicious. The tomato Basil sauce attracted my attention ! I wanted a Starbucks coffee as mentioned in the menu but was told that it is not available. Overall appreciative of the service.
Lalit Surjan wrote a review Jul 2019,50,New Delhi - Raipur,Domestic,Premium Economy,A Pleasant Flight Throughout,It was a very pleasant experience from online booking to baggage collection. My only suggestion is that in-flight announcements in Hindi could be better.
Manisha Ghosh wrote a review Jul 2019,40,Chandigarh - New Delhi,Domestic,Economy,Good enough but not the best!,"I have flown with this airlines many times in India, every time in economy class and found them to be good. In my opinion, not the best. They are fine with regards to ambiance in the cabin, service, food etc. but there is something missing, which doesn't click...."
kvs wrote a review Jul 2019,30,New Delhi - Mumbai,Domestic,Economy,"Cramped Economy Class, Mechanistic Service","Flew Mumbai-Delhi-Mumbai on Vistara by Economy class by UK 902 on 22 Jul 2019 and UK 955 on 24 Jul 2019 . The seats were very uncomfortable and cramped. Inflight service was very mechanistic with no warmth, unlike my previous experiences. Flights were on time. Food served was good, but quantity was small."
SD Rajkumar wrote a review Jul 2019,50,Kolkata - Mumbai,Domestic,Economy,Vistara: Rising Star !,"This is an airline with great potential. They have all the ingredients in place and most are falling in place. However, after deplaning the exit out of the aero bridge was locked and we had to wait quite a while. Passengers were getting restless - finally a girl came and opened it by swiping.
They seem to think of a flight as a project - today airlines have streamlined their operations and I have experienced some flawless flights by Indian and Asian airlines. Get your act together - operational excellence is called for here - it will get you to the top - where you belong!"
sriram annan wrote a review Jul 2019,50,Mumbai - Hyderabad,Domestic,Premium Economy,First Flight in Vistara,"After travelling in Jet for a long time and after the Collapse of jet the only airline which gives me good service is Vistara in India. had a pleasant flight, service was good. The crew was polite and Professional. Food has server hot and awesome. in Short good experience. Will continue to Travel and Prefer Vistara from now"
Ajay Kacker wrote a review Jul 2019,50,New Delhi - Chandigarh,Domestic,Economy,Great flight.....as always,"Flew on 20 Jul on the morning 9:30 flight.

Flight was on time and boarding was smooth.

However it was on the runway for over 20 minutes before being airborne

Smooth take off and landing.

Was served veg sandwiches and cookies with a bottle of water, being a short duration flight

Overall a great experience"
Sheeja V wrote a review Jul 2019,10,New Delhi - Bhubaneswar,Domestic,Premium Economy,Worst customer service team ever experienced,This is by far the most worst airline in terms of customer service they just don’t respond when in fault
MayankR wrote a review Jul 2019,10,Varanasi - Mumbai,Domestic,Economy,They just don’t get it,"I was a Jet member before It called it a day. I have many JP Miles pending on my account. While travelling with Vistara I asked for an ungrade based on the JP miles I had. I also showed them my other travel cards but they kept telling me to wait for someone. Finally at last, someone came and said “ No”. I asked them for a reason. To which they said no company policy. I mean what’s the need for cash for an upgrade when I am offering cash in form of JP miles.

NOW THIS IS WHAT I SAY” service without substance.

I was not asking for an upgrade for free, but company policies are not flexible enough .

Dear Vistara . 1st and last time . Never again!!!"
ak_chatterji wrote a review Jul 2019,30,Goa - Kolkata,Domestic,Economy,Short of My Expectations,"1) Appropriate guidance to check-in counters at Goa airport, was missing. Link failure added to the delay in the line.
2) Confusion for the Security Check, where Gents and Ladies have separate lines.
3) Flight delay was not announced by the Airlines, and no SMS intimations.
4) Confusion in the Boarding lines, where our line was superimposed by a Indigo flight to Delhi. We were asked to change Gate from Gate H to elsewhere at Gate I. Did not hear any announcement. Later again we observed that the Q had been shifted to Gate H. Too much confusion in boarding and there was no proper guidance.
5) In-flight announcements were adequate."
NIKUNJ M wrote a review Jul 2019,40,Mumbai - New Delhi,Domestic,Economy,BEST AIRLINES TO FLY IN INDIA AFTER JET,Had a comfortable on time flight with very good service and staff a complete flight with good food good sitting arrangement comfortable seats overall an good experience.don't fly premium economy as it is not worth the payment
amitchatterjeea wrote a review Jul 2019,40,New Delhi - Lucknow,Domestic,Economy,Customer service is good but there is still room for imporvement,"Reached airport on time and when I reached boarding gate, I got to know that flight was delayed due to some technical issues in maintenance. They should do it by sending a quick information to passenger by quick SMS and save time of both of us.
However good thing is that since the flight was delayed by 1 hr 30 mins they arranged refreshment for the passengers which we collect from KFC."
Hippiefromthehill wrote a review Jul 2019,50,Chandigarh - Bengaluru,Domestic,Economy,Best airline I have ever experienced,One of the best airline I have ever travelled with . Crew was so helpful and we'll groomed . Food was amazing 👌 . Would love to travel with this airline again and again.
Bharat111450 wrote a review Jul 2019,40,Mumbai - Bengaluru,Domestic,Economy,Beautiful Aircraf for comfortt: AB200 Spacious,"Yes, TATA have excellent Aircraft AB200... TATA knows to satisfy customers and that is the reason, I preferred to travel..."
Sunil W wrote a review Jul 2019,30,Mumbai - Bengaluru,Domestic,Economy,Mumbai to Benguluru - Delayed flight,The flight was delayed by almost 3 hrs. The good thing is that the airline sent the first sms about the delay well in advance and subsequent delays were also informed through sms.
mantravel14 wrote a review Jul 2019,50,Mumbai - Bengaluru,Domestic,Economy,"Vistara - Good service, excellent people","High quality service, patient staff willing to help especially elders, and friendly attitude. These days when a seat is a seat, the staff and service makes the difference. Recommended highly."
kamalahuja2015 wrote a review Jul 2019,50,Pune - New Delhi,Domestic,Premium Economy,PUNE TO DELHI JULY 2019,"Pune To Delhi with Vistara in Premium economy.back to back travel in 2days with Vistara New Airbus 320 Neo Plane ,colour full ambience with cool lighting clean Aircraft's,smiling crew, Excellent flight with tasty quality food, comfortable seating arrangement, far better than other domestic airlines. Landed before time. Colourful and beautiful flight.feel proud for travel with Vistara .prestigious airline of India good luck for your international operation starting in August 2019"
kamalahuja2015 wrote a review Jul 2019,50,New Delhi - Pune,Domestic,Economy,Delhi to Pune July 2019,"Delhi to Pune with Vistara. Travel several times in Vistara but seems every time 'experience is new' ,clean Aircraft's,smiling crew, Excellent flight with tasty quality food, comfortable seating arrangement, far better than other domestic airlines. Landed before time. Colourful and beautiful flight.feel proud for travel with Vistara"
Kartik Gupta wrote a review Jul 2019,50,New Delhi - Mumbai,Domestic,Economy,Best flight in India,"1. Best onboarding services.
2. Food is very good when compared with other flight onboard products.
3. Ambience is very good with neat and clean flight experience.
4. Leg space is better when compared with other airlines space."
Narendra B wrote a review Jul 2019,40,Mumbai - New Delhi,Domestic,Economy,vistara airline,"the flight was delayed but arrange in early flight,to get international connection from delhi.It is codeshare wth british airways,service is excellent and so is food"
Parag wrote a review Jul 2019,40,Bengaluru - New Delhi,Domestic,Economy,Delightfull experience,"This was our family first non Jet Airlines flight and opted for Vistara as it being full service flight. Having done web check in and seat selection earlier as wanted all 3 of us to be seated together, still had to join the q for Baggage check-in , which was smooth. Boarding was as confusing as any other airline partly due to the panic shown by most of us. On Board was quorious to see the difference between premium economy and economy- Guess it's leg space and maybe the food. The in flight food service was OK. Need to have their Vistara World app to watch in flight entertainment on your mobile /TAB. Good choice of movies, plays , songs both in english & hindi, so 2hr 40mts flight went quite entertaining. Landing and bagage claim was smooth . Safe Jouney"
Savison wrote a review Jul 2019,30,Mumbai - Kolkata,Domestic,Economy,A CRASHING FALL FROM HEAVEN!,"Last 26th January I had travelled from Amritsar to Kolkata by Economy class. And I had praised the airline to high heavens and called it the best airline in the country.
So I decided to travel to Kolkata from Mumbai with this great airline. The best thing that I had liked about the airline, for which I had praised it last time was that it had an option of purchasing 'Priority Check-in' for Rs 400, which I had lauded as an innovative idea to help the senior citizens like me. Unfortunately, this time it was not available. Last time 2 meals were served in the economy class, free of charge for the 2 sectors from Amritsar to Delhi and Delhi to Kolkata. This time there was nothing.
I had this rustic couple sitting next to me, the man chewing away betel nut and chuna and making odd noises which were disturbing. It is mentioned by the airline that chewing betel nut is not allowed on the flight, flight attendants did not notice. After some time they took out their Paraths and strong smelly Achar and had their nasta. The flight attendants did not notice. While taking off the guy in the seat in front of me was reclined backwards. I had to point it out to a flight attendant. What I noticed the cabin crew were not attentive towards the passengers.
The whole journey was a disaster for me. The respect I had for this airline has fallen a few notches for me"
Tanya S wrote a review Jul 2019,20,New Delhi - Kolkata,Domestic,Economy,Horrible experience,Our flight from delhi to kolkata was scheduled at 8.10pm by vistara UK727 on 8th july 2019. The flight was delayed by 2.5 hours and we were intimidated about the delay at 6pm when we were already on our way to the airport. As compensation there was no efforts from vistara. I have travelled in vistara before in the same route and we were served dinner but this time even after delay no dinner or any snacks was served on board. Even tea and coffee was called off due to turbulence which was rarely felt . They never resumed the service later. We were supposed to be home by 10.30 pm and we were home at 1.30 am. Really disappointed in vistara for lowering their standards. I chose the airline and paid extra in comparison to indigo for its service. All for no reason.
Raj-K-Arora wrote a review Jul 2019,40,Bhubaneswar - New Delhi,Domestic,Premium Economy,Full service in budget price,The premium economy in Vistara is a value for money option. Little more leg space with food option is worth opting for. I enjoyed the service with star buck coffee at very reasonable price.
asaroj wrote a review Jul 2019,50,New Delhi - Bengaluru,Domestic,Economy,Trip to Bengaluru and Pondi,Check in and baggage drop experience is very quick and hassel free. On board staff is quite supportive and food quality is excellent
patshekhar wrote a review Jul 2019,30,Mumbai - Kolkata,Domestic,Business Class,Could be better,"The service is okay but the seats are not that comfortable. One expects the business class section to look classy but it's not the case here.
There should be a separate check in and security check for business class passengers. When you pay much more than economy passengers you definitely expect better service.
Our flight from Kolkata to Mumbai was delayed due to the rainy weather. We were informed of the delay only when we reached the airport. Then we had to scramble around looking for the boarding gate because that was also changed. Finally we found it . There was a lady captain in front of us. When we asked her if this was the boarding gate for the Vistara flight she replied rudely 'I don't know.'
People with anger issues should not pilot planes. Thankfully we landed safely."
Mahomed M wrote a review Jul 2019,50,New Delhi - Srinagar,Domestic,Economy,Both at Delhi Airport and at Srinagar Airport the Check-In staff were professional and on the air the crew were superb,"Our London to Delhi flight was delayed due to issues with overflights over Iran and Pakistan. We reached the Vistara check-in desk after the flight was closed but the kind gentleman phoned his supervisor who allowed us to board. They rushed us by the mobility vehicle, feeling sorry for our age and our own mobility issues.
On the return leg, at Srinagar Airport, another kind gentleman at check-in, a Mr Mohammed Zubeir Bhat, kindly booked our luggage straight through to London and gave us boarding passes for the Delhi-London sector as well. This saved us the hassle at collecting our luggage at Delhi and checking it in etc. We managed proper rest at the departure lounge at Delhi, with the secure knowledge that Vistara would take care of our luggage."
Anmol P wrote a review Jul 2019,50,Mumbai - Goa,Domestic,Premium Economy,A great airline experience :),We visited goa last month and we had booked the flight tickets through Vistara. It was a great experience and the services were on time. The food and beverages served in the flight were quiet good. Had a great experience would surely fly again with them
rajiv1953 wrote a review Jul 2019,50,New Delhi - Amritsar,Domestic,Premium Economy,CHECK IN EXPERIENCE 17 TH JUNE 2019 RAJIV GOEL AND KIRAN GOEL FLIGHT NO UK976,we both senior citizens travelling from delhi to amritsar in premium ecomy on 17th june 2019 flight no uk976 had this experience at time of check in. my wife is a cancer patient and my self had a bandage on my right hand due to fracture. as we were in standing on second counter from right which is premium economy counter the person on third counter from roght which was business class counter to come in but as we went there another traveler came and he started his check in after he finished with him he told us to go back to second counter even he had nobody to check in having no choice we both went back to second counter where lady was very very helpful in all regards called for wheel chair after checkin n all i asked person on third counter from right why he did not checked in even after calling us then he got upset hid his name with his hands and starting behaving indifferently. it did not end here as were about to leave on wheel chair he got up from his seat still hiding his name and told us he as our seat nos and told us to do whatever we can. all this should be camera also.we hope vistara should look into this thanks
Tusky Socially wrote a review Jul 2019,40,Kolkata - New Delhi,Domestic,Premium Economy,Good airline,"The airline is smart, efficient and courteous. In flight experience is very good thanks to Vistara World, which allows you access to an array of movies, music and so on. Currently among the best in India!"
